beta1,beta2,x_tmax,front_chord,front_camber,mach_in,loss,pressure_rise,converged
49.856115084336814,-0.4342768055980324,0.3051891379448278,0.31185911419329,0.5369093427850063,0.8,0.040751,1.344129,True
49.856115084336814,-0.4342768055980324,0.3051891379448278,0.31185911419329,0.5369093427850063,0.825,0.069096,1.35532,True
49.0301616351124,1.3238507407376616,0.4004397847734784,0.5883925330494311,0.4673943859976172,0.825,0.046938,1.353175,True
49.856115084336814,-0.4342768055980324,0.3051891379448278,0.31185911419329,0.5369093427850063,0.85,0.135162,1.339312,True
49.0301616351124,1.3238507407376616,0.4004397847734784,0.5883925330494311,0.4673943859976172,0.85,0.046771,1.383334,True
48.48253868424827,-1.8664425825793614,0.5572812562585987,0.5675948366011576,0.49979292209152737,0.8,0.042667,1.329435,True
48.68927285150383,0.10557966967501553,0.4148687165752678,0.6580500155676998,0.39418813376685496,0.8,0.057219,1.308219,True
48.48253868424827,-1.8664425825793614,0.5572812562585987,0.5675948366011576,0.49979292209152737,0.825,0.041772,1.358688,True
48.48253868424827,-1.8664425825793614,0.5572812562585987,0.5675948366011576,0.49979292209152737,0.85,0.041585,1.389338,True
48.68927285150383,0.10557966967501553,0.4148687165752678,0.6580500155676998,0.39418813376685496,0.825,0.060692,1.331979,True
48.68927285150383,0.10557966967501553,0.4148687165752678,0.6580500155676998,0.39418813376685496,0.85,0.066522,1.355276,True
48.270230246045536,-1.5745368424359225,0.6071220908083601,0.48538267216154085,0.614432274003327,0.8,0.03915,1.3331,True
48.270230246045536,-1.5745368424359225,0.6071220908083601,0.48538267216154085,0.614432274003327,0.825,0.039494,1.361796,True
48.270230246045536,-1.5745368424359225,0.6071220908083601,0.48538267216154085,0.614432274003327,0.85,0.042045,1.390786,True
49.011439271213675,0.4869906694443058,0.5316062890378194,0.3413330988480119,0.5788218441427047,0.825,0.051773,1.358925,True
49.011439271213675,0.4869906694443058,0.5316062890378194,0.3413330988480119,0.5788218441427047,0.85,0.09361,1.359679,True
49.011439271213675,0.4869906694443058,0.5316062890378194,0.3413330988480119,0.5788218441427047,0.8,0.044747,1.334715,True
49.03628031211893,-0.42385705627170456,0.6548184395894474,0.3560017940389948,0.6291736646495925,0.8,0.055958,1.328625,True
49.03628031211893,-0.42385705627170456,0.6548184395894474,0.3560017940389948,0.6291736646495925,0.825,0.085615,1.337486,True
49.03628031211893,-0.42385705627170456,0.6548184395894474,0.3560017940389948,0.6291736646495925,0.85,0.137138,1.330063,True
48.36720398360791,0.946391011290105,0.3116711252943643,0.33514422780835235,0.6020069703456743,0.8,0.036704,1.334935,True
48.01779557786211,1.2550008492432831,0.48589570257743614,0.5301676341310327,0.45745549423553333,0.8,0.044106,1.321021,True
48.01779557786211,1.2550008492432831,0.48589570257743614,0.5301676341310327,0.45745549423553333,0.825,0.04235,1.350491,True
48.01779557786211,1.2550008492432831,0.48589570257743614,0.5301676341310327,0.45745549423553333,0.85,0.042065,1.380734,True
48.36720398360791,0.946391011290105,0.3116711252943643,0.33514422780835235,0.6020069703456743,0.825,0.044754,1.358593,True
48.77491113283582,1.7026138044423065,0.38223027690074185,0.6209301207149835,0.5672581158382801,0.8,0.041896,1.328339,True
48.77491113283582,1.7026138044423065,0.38223027690074185,0.6209301207149835,0.5672581158382801,0.825,0.040551,1.357927,True
48.77491113283582,1.7026138044423065,0.38223027690074185,0.6209301207149835,0.5672581158382801,0.85,0.040009,1.388834,True
49.54884322599185,0.5303081019970941,0.6082095936602894,0.6985694612613,0.3148616281052055,0.8,0.083025,1.282343,True
48.15449416890344,-1.0770629986636648,0.6282587020562798,0.3173022519001327,0.5894799347215964,0.8,0.056585,1.321851,True
48.15449416890344,-1.0770629986636648,0.6282587020562798,0.3173022519001327,0.5894799347215964,0.825,0.09924,1.321637,True
48.15449416890344,-1.0770629986636648,0.6282587020562798,0.3173022519001327,0.5894799347215964,0.85,0.139621,1.320769,True
48.26776909898059,-0.0567570131929771,0.3718269519299857,0.37857801949767034,0.5670804849478133,0.8,0.034468,1.335678,True
49.00181571293776,1.8463069208041536,0.36788419120922927,0.5993193902434659,0.5275500350652695,0.8,0.04264,1.328817,True
49.00181571293776,1.8463069208041536,0.36788419120922927,0.5993193902434659,0.5275500350652695,0.825,0.042509,1.357438,True
49.00181571293776,1.8463069208041536,0.36788419120922927,0.5993193902434659,0.5275500350652695,0.85,0.042202,1.388088,True
48.26776909898059,-0.0567570131929771,0.3718269519299857,0.37857801949767034,0.5670804849478133,0.85,0.041056,1.391059,True
49.08662095292917,-1.7788548478997617,0.5689326104536856,0.510569816048934,0.39385723815715945,0.8,0.049372,1.328349,True
49.08662095292917,-1.7788548478997617,0.5689326104536856,0.510569816048934,0.39385723815715945,0.825,0.048126,1.357663,True
49.90656315530081,1.2580847753481565,0.37209815814205127,0.37590610209366,0.6662507452372999,0.825,0.071144,1.353999,True
49.08662095292917,-1.7788548478997617,0.5689326104536856,0.510569816048934,0.39385723815715945,0.85,0.047984,1.388086,True
49.90656315530081,1.2580847753481565,0.37209815814205127,0.37590610209366,0.6662507452372999,0.85,0.133617,1.340182,True
49.059126969086115,0.9141888147015145,0.3402238394123924,0.3823096432395124,0.47494318676155933,0.8,0.034562,1.339858,True
48.7623620762504,0.12409059017618818,0.5600545898703663,0.4317010302876819,0.3782622382850973,0.8,0.043811,1.329006,True
48.597227462087545,-1.2418385385226562,0.5298473568492055,0.4667133618888728,0.3745452786963069,0.8,0.047543,1.325996,True
48.7623620762504,0.12409059017618818,0.5600545898703663,0.4317010302876819,0.3782622382850973,0.85,0.042745,1.3888,True
48.597227462087545,-1.2418385385226562,0.5298473568492055,0.4667133618888728,0.3745452786963069,0.825,0.045983,1.355459,True
48.7623620762504,0.12409059017618818,0.5600545898703663,0.4317010302876819,0.3782622382850973,0.825,0.042956,1.358197,True
49.059126969086115,0.9141888147015145,0.3402238394123924,0.3823096432395124,0.47494318676155933,0.825,0.033224,1.370063,True
49.28850011833527,-1.930656355889211,0.6774114470814624,0.67049840683131,0.3505055887328072,0.8,0.069403,1.304126,True
48.597227462087545,-1.2418385385226562,0.5298473568492055,0.4667133618888728,0.3745452786963069,0.85,0.045724,1.385915,True
49.28850011833527,-1.930656355889211,0.6774114470814624,0.67049840683131,0.3505055887328072,0.825,0.071508,1.328813,True
49.28850011833527,-1.930656355889211,0.6774114470814624,0.67049840683131,0.3505055887328072,0.85,0.073984,1.354487,True
49.57365180378184,1.6167211860194168,0.49809598974427577,0.40017419021542033,0.4056261584378339,0.8,0.040534,1.337031,True
49.57365180378184,1.6167211860194168,0.49809598974427577,0.40017419021542033,0.4056261584378339,0.825,0.039471,1.366829,True
49.073640987167856,-1.6468651568599162,0.3819588665886673,0.3886893203584764,0.6156595889875143,0.825,0.04464,1.365653,True
49.516118834679375,-1.9641032153299445,0.3680053336180601,0.5648592364515959,0.3483431402631177,0.8,0.058228,1.321865,True
49.516118834679375,-1.9641032153299445,0.3680053336180601,0.5648592364515959,0.3483431402631177,0.825,0.061216,1.3473,True
49.516118834679375,-1.9641032153299445,0.3680053336180601,0.5648592364515959,0.3483431402631177,0.85,0.064821,1.373562,True
48.25679552524499,1.9034078241626906,0.4014248548496667,0.6253417219653608,0.6427074357730885,0.8,0.03839,1.328787,True
48.539294261945756,1.6862560202725523,0.39626828576753076,0.5288493781606931,0.44176533464074075,0.8,0.044898,1.32356,True
48.539294261945756,1.6862560202725523,0.39626828576753076,0.5288493781606931,0.44176533464074075,0.825,0.045006,1.351652,True
48.25679552524499,1.9034078241626906,0.4014248548496667,0.6253417219653608,0.6427074357730885,0.825,0.036529,1.358937,True
48.539294261945756,1.6862560202725523,0.39626828576753076,0.5288493781606931,0.44176533464074075,0.85,0.044549,1.382038,True
48.14812259217231,-1.8165514383672363,0.3269743243671887,0.4926047511419318,0.5829596720149091,0.8,0.034441,1.33515,True
48.88386334802992,-0.2772520418002036,0.43733622737010075,0.5869733301589639,0.5190797757765568,0.8,0.043254,1.330416,True
48.88386334802992,-0.2772520418002036,0.43733622737010075,0.5869733301589639,0.5190797757765568,0.825,0.041095,1.360667,True
49.592241014772775,0.7504136032515856,0.30616889747979753,0.560088626586412,0.4798372643258637,0.8,0.041932,1.335178,True
48.14812259217231,-1.8165514383672363,0.3269743243671887,0.4926047511419318,0.5829596720149091,0.825,0.033184,1.36509,True
49.592241014772775,0.7504136032515856,0.30616889747979753,0.560088626586412,0.4798372643258637,0.825,0.04288,1.363374,True
48.25679552524499,1.9034078241626906,0.4014248548496667,0.6253417219653608,0.6427074357730885,0.85,0.035913,1.389919,True
49.592241014772775,0.7504136032515856,0.30616889747979753,0.560088626586412,0.4798372643258637,0.85,0.044908,1.392483,True
48.40483891298857,1.5515846354964586,0.38859951772051365,0.39109507316872094,0.3043610636606276,0.8,0.048186,1.320836,True
48.40483891298857,1.5515846354964586,0.38859951772051365,0.39109507316872094,0.3043610636606276,0.825,0.049445,1.347891,True
48.40483891298857,1.5515846354964586,0.38859951772051365,0.39109507316872094,0.3043610636606276,0.85,0.050167,1.377011,True
48.683275757424276,1.7980755722887647,0.3731582489022002,0.30727018059764727,0.4405576331077083,0.825,0.033464,1.366416,True
48.06798199314102,1.9944828916115709,0.6991131990646697,0.32661064262769707,0.3450931428235713,0.8,0.039305,1.325689,True
48.683275757424276,1.7980755722887647,0.3731582489022002,0.30727018059764727,0.4405576331077083,0.85,0.036667,1.395182,True
48.06798199314102,1.9944828916115709,0.6991131990646697,0.32661064262769707,0.3450931428235713,0.825,0.038827,1.354417,True
49.31084251713102,-0.6988995488835947,0.3089594216410388,0.6996243941454626,0.3390618193638225,0.8,0.068415,1.294297,True
48.06798199314102,1.9944828916115709,0.6991131990646697,0.32661064262769707,0.3450931428235713,0.85,0.039239,1.384368,True
48.05065876119534,0.4549443593543856,0.5780661039623574,0.4368434284566709,0.4185839705580259,0.8,0.040353,1.326288,True
48.05065876119534,0.4549443593543856,0.5780661039623574,0.4368434284566709,0.4185839705580259,0.825,0.039485,1.355418,True
48.378977481158,0.23977109460566037,0.30792100073796547,0.5441066586779835,0.4109727076739572,0.8,0.043933,1.323457,True
48.378977481158,0.23977109460566037,0.30792100073796547,0.5441066586779835,0.4109727076739572,0.825,0.045813,1.350067,True
48.05065876119534,0.4549443593543856,0.5780661039623574,0.4368434284566709,0.4185839705580259,0.85,0.039431,1.385786,True
48.378977481158,0.23977109460566037,0.30792100073796547,0.5441066586779835,0.4109727076739572,0.85,0.048586,1.377588,True
48.3405888468621,0.6551167544272762,0.4203781820072645,0.5402166680079608,0.6374801708144824,0.8,0.036221,1.333821,True
48.396611464469544,-0.8690138143669444,0.41793716050270624,0.488629133793671,0.3054849969916863,0.8,0.061014,1.312077,True
48.396611464469544,-0.8690138143669444,0.41793716050270624,0.488629133793671,0.3054849969916863,0.825,0.065077,1.336232,True
48.396611464469544,-0.8690138143669444,0.41793716050270624,0.488629133793671,0.3054849969916863,0.85,0.069473,1.361318,True
48.3405888468621,0.6551167544272762,0.4203781820072645,0.5402166680079608,0.6374801708144824,0.825,0.035162,1.363501,True
49.97450510418561,0.8601782291938087,0.4282324040603532,0.6922374396217148,0.4261548781591536,0.8,0.05529,1.317264,True
49.97450510418561,0.8601782291938087,0.4282324040603532,0.6922374396217148,0.4261548781591536,0.825,0.057919,1.342391,True
49.97450510418561,0.8601782291938087,0.4282324040603532,0.6922374396217148,0.4261548781591536,0.85,0.060854,1.368557,True
48.74984687688853,-0.9053801930394254,0.6811062715487317,0.3936632574574086,0.4928478745535777,0.8,0.040006,1.335154,True
49.42770468649265,-1.8985693008662456,0.40750183368674836,0.4533452901372947,0.5602665409447967,0.8,0.037088,1.343237,True
48.74984687688853,-0.9053801930394254,0.6811062715487317,0.3936632574574086,0.4928478745535777,0.825,0.040683,1.363694,True
48.74984687688853,-0.9053801930394254,0.6811062715487317,0.3936632574574086,0.4928478745535777,0.85,0.043463,1.392581,True
49.42770468649265,-1.8985693008662456,0.40750183368674836,0.4533452901372947,0.5602665409447967,0.825,0.036878,1.372824,True
49.94825326955412,0.5510559221078934,0.43405524004688023,0.45469791248618585,0.4620574256556066,0.8,0.040507,1.341266,True
49.6057750317522,1.458522313908134,0.32405697519530857,0.6663466788585901,0.557088805801792,0.8,0.041773,1.332934,True
49.6057750317522,1.458522313908134,0.32405697519530857,0.6663466788585901,0.557088805801792,0.825,0.042835,1.360817,True
49.94825326955412,0.5510559221078934,0.43405524004688023,0.45469791248618585,0.4620574256556066,0.825,0.039259,1.371413,True
49.6057750317522,1.458522313908134,0.32405697519530857,0.6663466788585901,0.557088805801792,0.85,0.044266,1.390138,True
49.270144688332124,-0.36649904529394495,0.659852804043197,0.6588092066565706,0.3352267516160485,0.8,0.073521,1.297753,True
49.270144688332124,-0.36649904529394495,0.659852804043197,0.6588092066565706,0.3352267516160485,0.825,0.077556,1.320206,True
49.98159847991732,1.8347855845340235,0.5970016459731495,0.6348863125177249,0.6357769944795139,0.8,0.042689,1.33811,True
48.94095456924522,-0.4555806290194879,0.40451527433491963,0.38215063742187416,0.3949304655938678,0.8,0.037574,1.336871,True
49.98159847991732,1.8347855845340235,0.5970016459731495,0.6348863125177249,0.6357769944795139,0.825,0.041661,1.367936,True
49.98159847991732,1.8347855845340235,0.5970016459731495,0.6348863125177249,0.6357769944795139,0.85,0.041949,1.39868,True
48.94095456924522,-0.4555806290194879,0.40451527433491963,0.38215063742187416,0.3949304655938678,0.825,0.036321,1.366852,True
49.270144688332124,-0.36649904529394495,0.659852804043197,0.6588092066565706,0.3352267516160485,0.85,0.080502,1.345075,True
48.94095456924522,-0.4555806290194879,0.40451527433491963,0.38215063742187416,0.3949304655938678,0.85,0.036006,1.398012,True
49.58111149623321,-1.174509094423572,0.40086818815343944,0.6817958913930944,0.33140177865511405,0.8,0.07167,1.297292,True
48.325242627133456,-1.9349304946712675,0.3362263001014948,0.39565301488224447,0.6980051971699108,0.85,0.130692,1.330352,True
49.970738993891196,0.2486704098127528,0.43043016927576006,0.6939679070674544,0.6876304241314378,0.8,0.041498,1.340863,True
49.970738993891196,0.2486704098127528,0.43043016927576006,0.6939679070674544,0.6876304241314378,0.825,0.040065,1.371114,True
49.14298775433421,0.4791160457238295,0.46390559247549373,0.44852518185734824,0.6924827230507398,0.8,0.041607,1.338094,True
49.14298775433421,0.4791160457238295,0.46390559247549373,0.44852518185734824,0.6924827230507398,0.825,0.043807,1.365771,True
49.14298775433421,0.4791160457238295,0.46390559247549373,0.44852518185734824,0.6924827230507398,0.85,0.052624,1.390417,True
48.694085157651294,1.1073460217713995,0.6500841480225666,0.6368245074948513,0.3548454009209797,0.8,0.067618,1.29804,True
48.694085157651294,1.1073460217713995,0.6500841480225666,0.6368245074948513,0.3548454009209797,0.825,0.070396,1.321765,True
49.000959266735194,0.5441144184717444,0.32959067061914826,0.4658822483051251,0.646284929275937,0.8,0.035343,1.340453,True
48.8642136097693,-1.2162968861036978,0.6895641259215874,0.4924495786134523,0.6241700990495176,0.8,0.041396,1.335825,True
48.694085157651294,1.1073460217713995,0.6500841480225666,0.6368245074948513,0.3548454009209797,0.85,0.073402,1.34672,True
48.8642136097693,-1.2162968861036978,0.6895641259215874,0.4924495786134523,0.6241700990495176,0.825,0.041934,1.364511,True
48.99153055487294,1.544536703819578,0.38946975161424346,0.3801578791627774,0.5409392079482627,0.8,0.035263,1.339143,True
48.8642136097693,-1.2162968861036978,0.6895641259215874,0.4924495786134523,0.6241700990495176,0.85,0.045112,1.39315,True
48.99153055487294,1.544536703819578,0.38946975161424346,0.3801578791627774,0.5409392079482627,0.825,0.035206,1.368439,True
48.43603102509676,-0.6948973412403097,0.6315911085047127,0.6785560830201067,0.5095315129820676,0.8,0.047576,1.319986,True
48.43603102509676,-0.6948973412403097,0.6315911085047127,0.6785560830201067,0.5095315129820676,0.825,0.046687,1.348663,True
48.43603102509676,-0.6948973412403097,0.6315911085047127,0.6785560830201067,0.5095315129820676,0.85,0.046832,1.378288,True
49.60800051059571,-0.7086053830949539,0.6245947208302435,0.5034974156844889,0.4785832789230052,0.8,0.04294,1.337412,True
49.60800051059571,-0.7086053830949539,0.6245947208302435,0.5034974156844889,0.4785832789230052,0.825,0.042039,1.367089,True
49.477725932401306,-0.4459847663521881,0.5222590722962139,0.5287898666741434,0.4655102626562816,0.8,0.044164,1.334649,True
